location_id,sensors_id,location,datetime,lat,lon,parameter,units,value,locationid,AQI
3306106,11578860,Federal Heights, Salt Lake City,,,2025-05-31t20:00:00-06:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2025-05-31t21:00:00-06:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2025-05-31t22:00:00-06:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2025-05-31t23:00:00-06:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2025-06-01t00:00:00-06:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-05-31t01:00:00-06:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-05-31t02:00:00-06:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-05-31t03:00:00-06:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-05-31t04:00:00-06:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-05-31t05:00:00-06:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-05-31t06:00:00-06:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-05-31t07:00:00-06:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-05-31t08:00:00-06:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-05-31t09:00:00-06:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-05-31t10:00:00-06:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-05-31t11:00:00-06:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-05-31t12:00:00-06:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-05-31t13:00:00-06:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-05-31t14:00:00-06:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-05-31t15:00:00-06:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-05-31t16:00:00-06:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-05-31t17:00:00-06:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-05-31t18:00:00-06:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-05-31t19:00:00-06:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-05-31t20:00:00-06:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-05-31t21:00:00-06:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-05-31t22:00:00-06:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-05-31t23:00:00-06:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2025-06-01t00:00:00-06:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-05-31t01:00:00-06:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-05-31t02:00:00-06:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-05-31t03:00:00-06:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-05-31t04:00:00-06:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-05-31t05:00:00-06:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-05-31t06:00:00-06:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-05-31t07:00:00-06:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-05-31t08:00:00-06:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-05-31t09:00:00-06:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-05-31t10:00:00-06:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-05-31t11:00:00-06:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-05-31t12:00:00-06:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-05-31t13:00:00-06:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-05-31t14:00:00-06:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-05-31t15:00:00-06:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-05-31t16:00:00-06:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-05-31t17:00:00-06:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-05-31t18:00:00-06:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-05-31t19:00:00-06:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-05-31t20:00:00-06:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-05-31t21:00:00-06:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-05-31t22:00:00-06:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-05-31t23:00:00-06:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2025-06-01t00:00:00-06:00,40.771295,,3306106,
3306106,11578861,Federal Heights, Salt Lake City,,,2024-12-09t01:00:00-07:00,40.771295,,3306106,
3306106,11578861,Federal Heights, Salt Lake City,,,2024-12-09t02:00:00-07:00,40.771295,,3306106,
3306106,11578861,Federal Heights, Salt Lake City,,,2024-12-09t03:00:00-07:00,40.771295,,3306106,
3306106,11578861,Federal Heights, Salt Lake City,,,2024-12-09t04:00:00-07:00,40.771295,,3306106,
3306106,11578861,Federal Heights, Salt Lake City,,,2024-12-09t05:00:00-07:00,40.771295,,3306106,
3306106,11578861,Federal Heights, Salt Lake City,,,2024-12-09t06:00:00-07:00,40.771295,,3306106,
3306106,11578861,Federal Heights, Salt Lake City,,,2024-12-09t07:00:00-07:00,40.771295,,3306106,
3306106,11578861,Federal Heights, Salt Lake City,,,2024-12-09t08:00:00-07:00,40.771295,,3306106,
3306106,11578861,Federal Heights, Salt Lake City,,,2024-12-09t09:00:00-07:00,40.771295,,3306106,
3306106,11578861,Federal Heights, Salt Lake City,,,2024-12-09t10:00:00-07:00,40.771295,,3306106,
3306106,11578861,Federal Heights, Salt Lake City,,,2024-12-09t11:00:00-07:00,40.771295,,3306106,
3306106,11578861,Federal Heights, Salt Lake City,,,2024-12-09t12:00:00-07:00,40.771295,,3306106,
3306106,11578861,Federal Heights, Salt Lake City,,,2024-12-09t13:00:00-07:00,40.771295,,3306106,
3306106,11578861,Federal Heights, Salt Lake City,,,2024-12-09t14:00:00-07:00,40.771295,,3306106,
3306106,11578861,Federal Heights, Salt Lake City,,,2024-12-09t15:00:00-07:00,40.771295,,3306106,
3306106,11578861,Federal Heights, Salt Lake City,,,2024-12-09t16:00:00-07:00,40.771295,,3306106,
3306106,11578861,Federal Heights, Salt Lake City,,,2024-12-09t17:00:00-07:00,40.771295,,3306106,
3306106,11578861,Federal Heights, Salt Lake City,,,2024-12-09t18:00:00-07:00,40.771295,,3306106,
3306106,11578861,Federal Heights, Salt Lake City,,,2024-12-09t19:00:00-07:00,40.771295,,3306106,
3306106,11578861,Federal Heights, Salt Lake City,,,2024-12-09t20:00:00-07:00,40.771295,,3306106,
3306106,11578861,Federal Heights, Salt Lake City,,,2024-12-09t21:00:00-07:00,40.771295,,3306106,
3306106,11578861,Federal Heights, Salt Lake City,,,2024-12-09t22:00:00-07:00,40.771295,,3306106,
3306106,11578861,Federal Heights, Salt Lake City,,,2024-12-09t23:00:00-07:00,40.771295,,3306106,
3306106,11578861,Federal Heights, Salt Lake City,,,2024-12-10t00:00:00-07:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2024-12-09t01:00:00-07:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2024-12-09t02:00:00-07:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2024-12-09t03:00:00-07:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2024-12-09t04:00:00-07:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2024-12-09t05:00:00-07:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2024-12-09t06:00:00-07:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2024-12-09t07:00:00-07:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2024-12-09t08:00:00-07:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2024-12-09t09:00:00-07:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2024-12-09t10:00:00-07:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2024-12-09t11:00:00-07:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2024-12-09t12:00:00-07:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2024-12-09t13:00:00-07:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2024-12-09t14:00:00-07:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2024-12-09t15:00:00-07:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2024-12-09t16:00:00-07:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2024-12-09t17:00:00-07:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2024-12-09t18:00:00-07:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2024-12-09t19:00:00-07:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2024-12-09t20:00:00-07:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2024-12-09t21:00:00-07:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2024-12-09t22:00:00-07:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2024-12-09t23:00:00-07:00,40.771295,,3306106,
3306106,11578859,Federal Heights, Salt Lake City,,,2024-12-10t00:00:00-07:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2024-12-09t01:00:00-07:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2024-12-09t02:00:00-07:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2024-12-09t03:00:00-07:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2024-12-09t04:00:00-07:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2024-12-09t05:00:00-07:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2024-12-09t06:00:00-07:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2024-12-09t07:00:00-07:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2024-12-09t08:00:00-07:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2024-12-09t09:00:00-07:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2024-12-09t10:00:00-07:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2024-12-09t11:00:00-07:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2024-12-09t12:00:00-07:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2024-12-09t13:00:00-07:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2024-12-09t14:00:00-07:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2024-12-09t15:00:00-07:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2024-12-09t16:00:00-07:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2024-12-09t17:00:00-07:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2024-12-09t18:00:00-07:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2024-12-09t19:00:00-07:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2024-12-09t20:00:00-07:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2024-12-09t21:00:00-07:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2024-12-09t22:00:00-07:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2024-12-09t23:00:00-07:00,40.771295,,3306106,
3306106,11578863,Federal Heights, Salt Lake City,,,2024-12-10t00:00:00-07:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2024-12-09t01:00:00-07:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2024-12-09t02:00:00-07:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2024-12-09t03:00:00-07:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2024-12-09t04:00:00-07:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2024-12-09t05:00:00-07:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2024-12-09t06:00:00-07:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2024-12-09t07:00:00-07:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2024-12-09t08:00:00-07:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2024-12-09t09:00:00-07:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2024-12-09t10:00:00-07:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2024-12-09t11:00:00-07:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2024-12-09t12:00:00-07:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2024-12-09t13:00:00-07:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2024-12-09t14:00:00-07:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2024-12-09t15:00:00-07:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2024-12-09t16:00:00-07:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2024-12-09t17:00:00-07:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2024-12-09t18:00:00-07:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2024-12-09t19:00:00-07:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2024-12-09t20:00:00-07:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2024-12-09t21:00:00-07:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2024-12-09t22:00:00-07:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2024-12-09t23:00:00-07:00,40.771295,,3306106,
3306106,11578860,Federal Heights, Salt Lake City,,,2024-12-10t00:00:00-07:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2024-12-09t01:00:00-07:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2024-12-09t02:00:00-07:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2024-12-09t03:00:00-07:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2024-12-09t04:00:00-07:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2024-12-09t05:00:00-07:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2024-12-09t06:00:00-07:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2024-12-09t07:00:00-07:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2024-12-09t08:00:00-07:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2024-12-09t09:00:00-07:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2024-12-09t10:00:00-07:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2024-12-09t11:00:00-07:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2024-12-09t12:00:00-07:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2024-12-09t13:00:00-07:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2024-12-09t14:00:00-07:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2024-12-09t15:00:00-07:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2024-12-09t16:00:00-07:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2024-12-09t17:00:00-07:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2024-12-09t18:00:00-07:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2024-12-09t19:00:00-07:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2024-12-09t20:00:00-07:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2024-12-09t21:00:00-07:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2024-12-09t22:00:00-07:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2024-12-09t23:00:00-07:00,40.771295,,3306106,
3306106,11578864,Federal Heights, Salt Lake City,,,2024-12-10t00:00:00-07:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2024-12-09t01:00:00-07:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2024-12-09t02:00:00-07:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2024-12-09t03:00:00-07:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2024-12-09t04:00:00-07:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2024-12-09t05:00:00-07:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2024-12-09t06:00:00-07:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2024-12-09t07:00:00-07:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2024-12-09t08:00:00-07:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2024-12-09t09:00:00-07:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2024-12-09t10:00:00-07:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2024-12-09t11:00:00-07:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2024-12-09t12:00:00-07:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2024-12-09t13:00:00-07:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2024-12-09t14:00:00-07:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2024-12-09t15:00:00-07:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2024-12-09t16:00:00-07:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2024-12-09t17:00:00-07:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2024-12-09t18:00:00-07:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2024-12-09t19:00:00-07:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2024-12-09t20:00:00-07:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2024-12-09t21:00:00-07:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2024-12-09t22:00:00-07:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2024-12-09t23:00:00-07:00,40.771295,,3306106,
3306106,11578862,Federal Heights, Salt Lake City,,,2024-12-10t00:00:00-07:00,40.771295,,3306106,
