date,AQI,predicted_next_day_AQI,alert
2022-12-13 21:00:00+00:00,14.0,14.429161908318317,NO
2022-12-13 22:00:00+00:00,12.666666666666666,13.373375262533017,NO
2022-12-13 23:00:00+00:00,12.0,12.622854120413356,NO
2022-12-14 00:00:00+00:00,10.666666666666666,11.354479195763949,NO
2022-12-14 01:00:00+00:00,10.333333333333334,11.023800704476411,NO
2022-12-14 02:00:00+00:00,9.666666666666666,10.475897706179566,NO
2022-12-14 03:00:00+00:00,10.0,10.994816275267807,NO
2022-12-14 04:00:00+00:00,10.333333333333334,11.023800704476411,NO
2022-12-14 05:00:00+00:00,11.333333333333334,11.946706262683454,NO
2022-12-14 06:00:00+00:00,14.0,14.511397892019222,NO
2022-12-14 07:00:00+00:00,11.333333333333334,12.225409694244437,NO
2022-12-14 08:00:00+00:00,10.666666666666666,11.287646470605358,NO
2022-12-14 09:00:00+00:00,11.0,11.519385210480104,NO
2022-12-14 10:00:00+00:00,11.0,11.519385210480104,NO
2022-12-14 11:00:00+00:00,11.333333333333334,11.946706262683454,NO
2022-12-14 12:00:00+00:00,11.333333333333334,11.946706262683454,NO
2022-12-14 13:00:00+00:00,11.333333333333334,11.946706262683454,NO
2022-12-14 14:00:00+00:00,11.666666666666666,12.260848757397488,NO
2022-12-14 15:00:00+00:00,12.0,12.534309562406225,NO
2022-12-14 16:00:00+00:00,13.0,13.434740976591897,NO
2022-12-14 17:00:00+00:00,14.0,14.327813782295237,NO
2022-12-14 18:00:00+00:00,17.333333333333332,17.240759466165205,NO
2022-12-14 19:00:00+00:00,18.0,17.565858551475806,NO
2022-12-14 20:00:00+00:00,16.0,16.10107763865917,NO
2022-12-14 21:00:00+00:00,13.333333333333334,13.643700125045763,NO
2022-12-14 22:00:00+00:00,13.333333333333334,13.476169608588947,NO
2022-12-14 23:00:00+00:00,14.0,14.300280984330465,NO
2022-12-15 00:00:00+00:00,22.333333333333332,20.481292997863733,NO
2022-12-15 01:00:00+00:00,11.666666666666666,12.793751806967446,NO
2022-12-15 02:00:00+00:00,11.666666666666666,12.978410512074651,NO
2022-12-15 03:00:00+00:00,12.0,13.120338519744857,NO
2022-12-15 04:00:00+00:00,13.333333333333334,13.393342511765619,NO
2022-12-15 05:00:00+00:00,15.333333333333334,15.385355620425319,NO
2022-12-15 06:00:00+00:00,15.666666666666666,15.733978208078526,NO
2022-12-15 07:00:00+00:00,16.0,16.010306876611665,NO
2022-12-15 08:00:00+00:00,19.333333333333332,18.86685282028864,NO
2022-12-15 09:00:00+00:00,16.666666666666668,16.622419779478438,NO
2022-12-15 10:00:00+00:00,22.666666666666668,21.30925461769666,NO
2022-12-15 11:00:00+00:00,24.333333333333332,23.124003881581388,NO
2022-12-15 12:00:00+00:00,18.666666666666668,18.34004032256001,NO
2022-12-15 13:00:00+00:00,17.333333333333332,17.222388291164453,NO
2022-12-15 14:00:00+00:00,16.0,16.18056472791457,NO
2022-12-15 15:00:00+00:00,13.333333333333334,13.860716365083283,NO
2022-12-15 16:00:00+00:00,15.666666666666666,15.752239771390448,NO
2022-12-15 17:00:00+00:00,13.666666666666666,13.932354398910329,NO
2022-12-15 18:00:00+00:00,14.0,14.300280984330465,NO
2022-12-15 19:00:00+00:00,14.0,14.300280984330465,NO
2022-12-15 20:00:00+00:00,15.0,15.054448730110975,NO
2022-12-15 21:00:00+00:00,16.0,16.010306876611665,NO
2022-12-15 22:00:00+00:00,14.5,14.40649963588377,NO
2022-12-15 23:00:00+00:00,14.0,14.318542547642387,NO
2022-12-16 00:00:00+00:00,11.666666666666666,12.525764545612883,NO
2022-12-16 01:00:00+00:00,11.0,11.541786693005527,NO
2022-12-16 02:00:00+00:00,10.666666666666666,11.292282010349219,NO
2022-12-16 03:00:00+00:00,11.0,11.541786693005527,NO
2022-12-16 04:00:00+00:00,11.0,11.586841607663454,NO
2022-12-16 05:00:00+00:00,11.0,11.586841607663454,NO
2022-12-16 06:00:00+00:00,11.0,11.586841607663454,NO
2022-12-16 07:00:00+00:00,11.0,11.586841607663454,NO
2022-12-16 08:00:00+00:00,10.666666666666666,11.292282010349219,NO
2022-12-16 09:00:00+00:00,9.333333333333334,10.280128114505553,NO
2022-12-16 10:00:00+00:00,9.666666666666666,10.498299188704989,NO
2022-12-16 11:00:00+00:00,9.666666666666666,10.539500745366395,NO
2022-12-16 12:00:00+00:00,10.0,11.01721775779323,NO
2022-12-16 13:00:00+00:00,9.666666666666666,10.498299188704989,NO
2022-12-16 14:00:00+00:00,7.666666666666667,9.051384825961755,NO
2022-12-16 15:00:00+00:00,8.666666666666666,9.965824337468137,NO
2022-12-16 16:00:00+00:00,10.0,11.058419314454635,NO
2022-12-16 17:00:00+00:00,13.0,13.876227953003722,NO
2022-12-16 18:00:00+00:00,14.0,14.533799374544644,NO
2022-12-16 19:00:00+00:00,13.666666666666666,14.165872789124508,NO
2022-12-16 20:00:00+00:00,15.0,15.059084269854836,NO
2022-12-16 21:00:00+00:00,15.0,15.059084269854836,NO
2022-12-16 22:00:00+00:00,16.0,16.014942416355524,NO
