date,AQI,predicted_next_day_AQI,alert
2016-04-01 19:00:00+00:00,22.0,21.05960021549765,NO
2016-04-01 20:00:00+00:00,21.0,21.736116302155864,NO
2016-04-01 21:00:00+00:00,49.0,34.99022057245025,NO
2016-04-01 22:00:00+00:00,42.0,31.480456554903334,NO
2016-04-01 23:00:00+00:00,39.0,29.994608992646285,NO
2016-04-02 00:00:00+00:00,30.0,27.733908285870957,NO
2016-04-02 01:00:00+00:00,23.0,22.369228990197534,NO
2016-04-02 02:00:00+00:00,18.0,19.456838302712473,NO
2016-04-02 03:00:00+00:00,53.0,44.404217506267095,NO
2016-04-02 04:00:00+00:00,58.0,47.30981277226128,NO
2016-04-02 05:00:00+00:00,57.0,47.0472108078368,NO
2016-04-02 06:00:00+00:00,48.0,39.940592284873745,NO
2016-04-02 07:00:00+00:00,25.0,20.5006245064435,NO
2016-04-02 08:00:00+00:00,15.0,16.012994681456536,NO
2016-04-02 09:00:00+00:00,5.0,12.582473074453516,NO
2016-04-02 10:00:00+00:00,29.0,22.413016718495196,NO
2016-04-02 11:00:00+00:00,26.0,23.976509093348984,NO
2016-04-02 12:00:00+00:00,26.0,22.778786612825453,NO
2016-04-02 13:00:00+00:00,27.0,25.746639420561703,NO
2016-04-02 14:00:00+00:00,27.0,25.632635925317178,NO
2016-04-02 15:00:00+00:00,23.0,22.14744040882972,NO
